file_name,x_min,y_min,x_max,y_max,gender
f3_0 (880).jpg,0.33987166341145836,0.21960337502615793,0.6281533203125,0.46112921578543525,Female faces
f3_0 (1904).jpg,0.2229986572265625,0.16159322102864584,0.6671342116135818,0.5538462790464743,Female faces
f3_0 (670).jpg,0.14578598478566046,0.06458201496603426,0.907604051672894,0.8404677111543026,Female faces
f3_0 (1428).jpg,0.2761875813802083,0.237375,0.7809451497395833,0.61935673828125,Female faces
f3_0 (373).jpg,0.2916855397431747,0.07456390280582557,0.7701233573581862,0.606862196655942,Female faces
f3_0 (1005).jpg,0.16036070948061737,0.17858093448370604,0.84094180231509,0.8577024127365253,Female faces
f3_0 (31).jpg,0.22634958184283713,0.2304958951646003,0.7805180756942086,0.7219501992930537,Female faces
f3_0 (2508).jpg,0.15426844613803717,0.0006061964768629808,1.02716530029552,0.955868671123798,Female faces
f3_0 (1835).jpg,0.16401076391729386,0.15312302809495193,0.7585033796220549,0.7557911564753605,Female faces
f3_0 (853).jpg,0.2056808216515991,0.16043798828125,0.7713492403062291,0.7390693359375,Female faces
f3_0 (1082).jpg,0.2788524688623203,0.14439546794748867,0.7787288872959515,0.5819754259563433,Female faces
f3_0 (1849).jpg,0.10089353893114172,0.0782382314655638,0.8925670126210088,0.6943506196896602,Female faces
f3_0 (2177).jpg,-0.12089677666068507,-0.2975785588643637,1.1575186278415501,0.7751239087208208,Female faces
f3_0 (805).jpg,-0.16657080857650094,-0.22788353861777436,1.119280773660411,0.8155316420004401,Female faces
f3_0 (904).jpg,0.16400436401367188,-0.11526653289794922,0.6345379638671875,0.8503306579589843,Female faces
f3_0 (1139).jpg,0.09590190042278723,0.08385000325212574,1.0187100774037863,0.853907190188013,Female faces
f3_0 (159).jpg,-0.23764566459535677,-0.582362295297476,1.150012885911267,0.7819740647536058,Female faces
f3_0 (2447).jpg,0.21060493977864583,0.14463663408833166,0.7298404134114583,0.7185663038684476,Female faces
f3_0 (929).jpg,0.19695306860882303,0.11330202962381485,0.7469353053880774,0.577395185555389,Female faces
f3_0 (25).jpeg,0.4060649449076149,0.15687310695648193,0.8395099266877852,0.5442172884941101,Female faces
f3_0 (1228).jpg,0.32066469319661456,0.21521478551252632,0.6478265380859375,0.5503880328614652,Female faces
f3_0 (376).jpg,0.3987442398071289,0.21290676540798611,0.5696294784545899,0.6118650987413194,Female faces
f3_0 (1067).jpg,0.3238047102223272,0.11717859328602234,0.7956831558890964,0.5438891380620758,Female faces
f3_0 (229).jpg,0.15559084412777835,0.08327574810883741,0.7769145986839813,0.7389372552048425,Female faces
f3_0 (700).jpg,0.22979767426200534,0.2205441574165724,0.7761481741200322,0.7412408198706165,Female faces
f3_0 (2047).jpg,-0.09445289943529211,-0.15021296354365762,1.0634502742601477,1.0199505322813136,Female faces
f3_0 (208).jpg,0.2179374059041341,0.10260402891370986,0.7227698432074653,0.7792082892523872,Female faces
f3_0 (1432).jpg,0.4819237232208252,0.20952888039981618,0.7673190593719482,0.8029742072610294,Female faces
f3_0 (197).jpg,0.06350472699040952,0.0489298354316615,0.9385103142779806,0.8708236887109755,Female faces
f3_0 (355).jpg,0.22258725373641305,0.16839463975694444,0.7460653885551121,0.6822742112016909,Female faces
f3_0 (2013).jpg,0.3243054406117585,0.15566182015510985,0.7060009455276748,1.006200412808336,Female faces
f3_0 (587).jpg,0.18583440089571304,0.14390038384331597,0.7917581641155741,0.6013125271267361,Female faces
f3_0 (326).jpg,0.227318639340608,0.18779682242957346,0.7901870893395465,0.6861143460238937,Female faces
f3_0 (241).jpg,0.21004302914804607,0.18395523071289063,0.7087856603315827,0.6879664963942308,Female faces
f3_0 (821).jpg,0.22591349283854167,0.11472552829318576,0.7615711636013455,0.6817093234592014,Female faces
f3_0 (1297).jpg,0.3378131469905289,0.2163044512271881,0.8922714300420937,0.6888807415962219,Female faces
f3_0 (230).jpg,0.1411624050140381,-0.027619346618652344,0.8490087127685547,0.7364483642578125,Female faces
f3_0 (1251).jpg,0.1266120825873481,0.17544382613226278,0.7266783311631945,0.7422012430153145,Female faces
f3_0 (2416).jpg,0.4436390550830696,0.06362548025030838,0.8312904261335542,0.4507175806949013,Female faces
f3_0 (908).jpg,0.13578807789346445,0.20970488613091626,0.8118607064952021,0.8599505674491809,Female faces
f3_0 (1414).jpg,0.2942386518205915,0.20876377650669642,0.7687252371651786,0.6028352864583333,Female faces
f3_0 (1197).jpg,0.38939110389122594,0.11312630677834536,0.8359884878305288,0.524684338691907,Female faces
f3_0 (1003).jpg,0.49304307025411853,0.09788248053503253,0.8249284495478091,0.4025812347550198,Female faces
f3_0 (1611).jpg,0.07234356714331586,0.13079944555310236,0.69549676646357,0.681264573249264,Female faces
f3_0 (1779).jpg,0.2490643832994544,0.10211001962855243,0.7055504011071246,0.48089649366295856,Female faces
f3_0 (2106).jpg,0.18197414149408755,0.1617461971551271,0.6945835196453592,0.6764518278940495,Female faces
f3_0 (2184).jpg,0.21816227504185268,0.14521185012090773,0.7507367815290179,0.6282177153087798,Female faces
f3_0 (916).jpg,0.13462320963541666,-0.04825337336613582,0.9373556075300418,0.718627694936899,Female faces
f3_0 (2087).jpg,0.14524354117257254,0.129489499046689,0.6117820085797991,0.5326325916108631,Female faces
f3_0 (1156).jpg,-0.08998764597308573,-0.15539446317232572,0.8279868879867474,0.7398629056490384,Female faces
f3_0 (470).jpg,0.2443070765904018,0.12483489990234375,0.7105316598074777,0.5271868605840774,Female faces
f3_0 (1421).jpg,0.3268890850360577,0.13347752788637035,0.6841963547926683,0.6459059621183159,Female faces
f3_0 (2399).jpg,0.28137893262116803,0.16185839911818947,0.7326724840247113,0.5882095847431169,Female faces
f3_0 (141).jpg,0.20518268387893152,0.20276439098352295,0.8527024367759968,0.799071046796995,Female faces
f3_0 (293).jpg,0.3530480123099787,0.1435970758770172,0.638999840115209,0.4030131090579663,Female faces
f3_0 (445).jpg,0.1464134693145752,0.08448367212813639,0.8351960754394532,0.7190391194033847,Female faces
f3_0 (1034).jpg,0.28928835495658545,0.1663085625517324,0.7321537681247877,0.5841252777213057,Female faces
f3_0 (844).jpg,0.15385503354279892,-0.049258497554609586,0.8706773675006368,0.5884559333918857,Female faces
f3_0 (181).jpg,0.2553502904760229,0.19133511868802397,0.7542913855017126,0.636011011011011,Female faces
f3_0 (2465).jpg,0.2663480924523395,0.17146475608252856,0.6969377268915591,0.6563423165040125,Female faces
f3_0 (1700).jpg,0.28460604154146635,-0.2212338980711615,0.8137943209134615,0.8661432056965125,Female faces
f3_0 (96).jpg,0.38835008144378663,-0.011788815922207303,0.8248379707336426,1.0422509087456597,Female faces
f3_0 (2182).jpg,0.19312228327212128,0.1311984822370004,0.7583706067956012,0.6525361434273098,Female faces
f3_0 (800).jpg,0.18318714136074604,0.11743494868278503,0.813741386748298,0.655860424041748,Female faces
f3_0 (415).jpg,0.18318714136074604,0.11743494868278503,0.813741386748298,0.655860424041748,Female faces
f3_0 (2155).jpg,0.35722404762550636,0.10441969129774306,0.8631559583875869,0.6843431712962963,Female faces
f3_0 (1782).jpg,0.17783782793127972,0.0255085157311481,0.887915155161982,0.8175306237262229,Female faces
f3_0 (2009).jpg,0.40861299187350986,0.0951798095703125,1.0171274294320505,0.6398868408203126,Female faces
f3_0 (2392).jpg,0.3016235796147405,0.20327649116516114,0.686532773783006,0.570967149734497,Female faces
f3_0 (883).jpg,0.012513129799454301,-0.15445348421732585,0.9642844023527922,0.9995400746663411,Female faces
f3_0 (102).jpg,0.19712773765005717,0.11056101322174072,0.8347537271524683,0.6751217047373453,Female faces
f3_0 (151).jpg,0.19885370135307312,0.18309838052253563,0.7143793106079102,0.6953480684707493,Female faces
f3_0 (1174).jpg,0.3022856090379798,0.13868110767309216,0.6793780534163766,0.4847572990085768,Female faces
f3_0 (209).jpg,0.10594407301682693,0.06323631211082534,0.4620922382061298,0.7034977911853685,Female faces
f3_0 (291).jpg,0.12313330332438151,0.12256384955512153,1.0852362060546874,0.9112728542751736,Female faces
f3_0 (1133).jpg,0.185247308640253,0.027783456792686193,0.6277874465215774,0.8192091423847954,Female faces
f3_0 (52).jpg,0.15393675329850956,0.21291445922851562,0.7814126244203292,0.8217344360351563,Female faces
f3_0 (1384).jpg,0.1577540412943631,0.21621554565429688,0.7847312886447193,0.8213759155273438,Female faces
f3_0 (1876).jpg,0.307775385929988,0.10360405313309713,0.7827533428485577,0.7371358440149969,Female faces
f3_0 (1399).jpg,0.33311489529079863,0.2759575907389323,0.7416775851779513,0.6959640502929687,Female faces
f3_0 (1338).jpg,0.22152788798014322,0.14363771226671007,0.6985337829589844,0.5759247504340278,Female faces
f3_0 (460).jpg,0.09710522915454621,0.09873986593106898,1.0499616350446428,0.7628850177051575,Female faces
f3_0 (2269).jpg,0.35102776421440973,0.0926334070276331,0.8559163411458334,0.6457569263599537,Female faces
f3_0 (2396).jpg,0.17382548014322916,0.03770967000988226,0.81512841796875,0.7113892661890947,Female faces
f3_0 (94).jpg,-0.15662887078965843,-0.00045085613544170675,0.6921573587096721,0.7780208646334135,Female faces
f3_0 (641).jpg,0.31683385418788707,0.08868445456027985,0.7436133512772979,0.526535153388977,Female faces
f3_0 (2112).jpg,0.1970880889892578,0.04710409164428711,0.8970573425292969,0.6854201253255209,Female faces
f3_0 (321).jpg,0.23047534279201343,0.14244544757569388,0.755670630413553,0.6841683689552017,Female faces
f3_0 (2373).jpg,0.2869385528564453,0.10287683660333807,0.6001062774658203,0.6705165846523269,Female faces
f3_0 (1051).jpg,0.16889674260066107,-0.19717929757756295,0.6936109337439904,0.4785525973752248,Female faces
f3_0 (381).jpg,0.04662349306303879,0.18282977764423078,0.5942061373432602,0.74462158203125,Female faces
f3_0 (2485).jpg,0.1276947530110677,0.09550564236111111,0.6558752950032553,0.5147240871853299,Female faces
f3_0 (788).jpg,0.1451751708984375,0.10945421854654948,0.6841854095458985,0.6096758015950521,Female faces
f3_0 (1436).jpg,0.14813188623498988,0.19463134041709138,0.8173236423068576,0.9066087003104151,Female faces
f3_0 (711).jpg,0.2714407528147978,0.18460089267828525,0.7836055980009191,0.7875381234975961,Female faces
f3_0 (1753).jpg,0.35839832447193287,0.21056778035699364,0.8517627292209201,0.689451574641753,Female faces
f3_0 (2025).jpg,0.11006029844284057,-0.6320253160264757,0.8519018173217774,1.286050754123264,Female faces
f3_0 (1443).jpg,0.08242119004991319,0.08829953088616192,0.5901116536458333,0.6414240815812859,Female faces
f3_0 (1223).jpg,0.1337166468302409,0.2100430636935764,0.8093562316894531,0.757288343641493,Female faces
f3_0 (2341).jpg,0.2901509857177734,0.13286038716634116,0.7235851033528646,0.7813096110026042,Female faces
f3_0 (2366).jpg,0.18235861736795175,0.14644160270690917,0.608204634293266,0.6112269083658854,Female faces
f3_0 (1494).jpg,0.2677395733551868,0.2899400317479694,0.7293787994708731,0.8645483955504403,Female faces
f3_0 (643).jpg,0.1337166468302409,0.2100430636935764,0.8093562316894531,0.757288343641493,Female faces
f3_0 (628).jpg,0.35782394409179685,0.17730138142903645,0.7559908040364584,0.5393020968967014,Female faces
f3_0 (698).jpg,0.2828432619571686,0.16522107124328614,0.7186375856399536,0.6396886348724365,Female faces
f3_0 (2320).jpg,0.08942841978039422,-0.17201552472121934,0.920055160252871,0.7649746501279946,Female faces
f3_0 (1444).jpg,0.11865781267857727,0.06840691199669471,0.7020690981746343,0.6398660513070914,Female faces
f3_0 (1250).jpg,0.37049007415771484,0.2660119295120239,0.6134525299072265,0.7502224445343018,Female faces
f3_0 (2058).jpg,0.34660284203219127,0.1407652258872986,0.743921419876951,0.5373810291290283,Female faces
f3_0 (658).jpg,0.1793188012164572,0.09613509109054787,0.6185835962710173,0.5200921763544497,Female faces
f3_0 (1499).jpg,0.1822736104329427,0.1497503662109375,0.7019651285807291,0.6811832682291666,Female faces
f3_0 (1136).jpg,0.05835436503092448,-0.03779731750488281,0.828077138264974,0.6399471028645833,Female faces
f3_0 (1885).jpg,0.28260350227355957,0.2168650145412015,0.5912753343582153,0.8355222285928349,Female faces
f3_0 (442).jpg,0.2799772111551503,0.2144767040858453,0.6648791659029815,0.7959531857732028,Female faces
f3_0 (487).jpg,0.22339071655273438,-0.2675484619140625,0.8143799438476562,0.5725326538085938,Female faces
f3_0 (1992).jpg,0.2193499393445158,-0.2761196823928887,0.8129241972122409,0.979260297040636,Female faces
f3_0 (2108).jpg,0.2714537431238296,0.1933825791144686,0.7657941611072098,0.6685281761942456,Female faces
f3_0 (737).jpg,0.2254054174074699,0.19388858371310763,0.7714840708380918,0.6845834011501736,Female faces
f3_0 (1000).jpg,0.19711753460883072,0.14230167933872767,0.7464814835167135,0.6563238961356027,Female faces
f3_0 (474).jpg,0.3908801739032452,0.17043961674334054,0.6564055926983173,0.5233406158814947,Female faces
f3_0 (147).jpg,0.40344998873197113,0.09800112728781543,0.7397190504807692,0.6369227163108862,Female faces
f3_0 (286).jpg,0.08793236898339313,0.18689191514167233,0.8487150772758152,0.8091922704724298,Female faces
f3_0 (2254).jpg,0.23590715668037382,0.12372280657291412,0.8118240557512811,0.6291055083274841,Female faces
f3_0 (614).jpg,0.11564809021634091,0.0011103233924278845,0.7747897370767095,0.7320467435396635,Female faces
f3_0 (2147).jpg,0.27712374148161517,0.16244118455527484,0.6744418351546578,0.53812585360762,Female faces
f3_0 (1599).jpg,0.21494511784733952,0.17672645154970573,0.8049590239653717,0.74012461167397,Female faces
f3_0 (323).jpg,0.30238133846356446,0.0697998046875,0.7066933119150887,0.5378883244441106,Female faces
f3_0 (1743).jpg,0.2986397535904594,0.10022936005523239,0.752355492633322,0.5027588554050612,Female faces
f3_0 (2260).jpg,0.4374080912272135,0.11201754252115885,0.7690203348795573,0.6674041069878472,Female faces
f3_0 (715).jpg,0.3810617446899414,-0.11145648956298829,0.8815267562866211,1.111107381184896,Female faces
f3_0 (1825).jpg,0.18200049149362665,0.05175167686060855,0.8705033151726974,0.6905737733004386,Female faces
f3_0 (2353).jpg,0.1738909339904785,0.12238985697428385,0.776434326171875,0.6961621602376302,Female faces
f3_0 (863).jpg,0.3512458801269531,0.05930151762785735,0.8534713745117187,0.522469640661169,Female faces
f3_0 (721).jpg,0.21878581237792968,0.2780523975000522,0.7610835571289063,0.7530893241770277,Female faces
f3_0 (356).jpg,0.28496137484358536,0.1326255374484592,0.7660604141283588,1.0298988342285156,Female faces
f3_0 (303).jpg,0.291157958984375,0.1719222412109375,0.7135971069335938,0.5629830729166667,Female faces
f3_0 (701).jpg,0.16525374131165346,0.1726839599609375,0.7803378989117575,0.8081617431640625,Female faces
f3_0 (454).jpg,0.3798392337301503,0.09318138479943673,0.7563391975734545,0.5525839003428907,Female faces
f3_0 (2225).jpg,0.21107568740844726,0.07513455549875896,0.7260493278503418,0.5378801345825195,Female faces
f3_0 (417).jpg,0.11993503059477156,0.042608931405203686,0.84962664539791,0.7126955304827008,Female faces
f3_0 (310).jpg,0.28001834388207086,0.24565697564019098,0.840946351288199,0.8299811469184027,Female faces
f3_0 (1687).jpg,0.13741315841674806,0.11398179372151693,0.5206081771850586,0.8269652811686198,Female faces
f3_0 (1834).jpg,0.19319593157087053,0.16614611712282049,0.7063424682617188,0.6047430655732564,Female faces
f3_0 (1974).jpg,0.3042305380611096,0.1134259584933351,0.745751125529661,0.5310673083289195,Female faces
f3_0 (1201).jpg,0.24573680275784515,0.20155426025390624,0.9549702133130877,0.9075146484375,Female faces
f3_0 (436).jpg,0.1981842041015625,0.11815877258777618,0.7709726670209099,0.6231053471565247,Female faces
f3_0 (1382).jpg,0.3114986228942871,0.16472728729248046,0.7023194122314453,0.6926962280273438,Female faces
f3_0 (638).jpg,0.05295269936323166,0.06921608249346416,0.8861033916473389,0.7728822231292725,Female faces
f3_0 (2430).jpg,0.24808833910071332,0.1968000585382635,0.6641660358594812,0.57892302310828,Female faces
f3_0 (1457).jpg,0.061340620858328684,0.020124600257402585,0.9418409075055804,0.8550858988192837,Female faces
f3_0 (790).jpg,0.16066809892654418,0.078030526638031,0.8405569076538086,1.0067874908447265,Female faces
f3_0 (220).jpg,0.3921500015258789,0.281962890625,0.6490382385253907,0.9022869873046875,Female faces
f3_0 (978).jpg,0.14569425582885742,0.15604684921361486,0.8199115421461023,0.7774254253314823,Female faces
f3_0 (1473).jpg,0.3298163414001465,0.017646342515945435,0.707334566116333,0.6883355975151062,Female faces
f3_0 (799).jpg,0.2720587921142578,0.21134706497192382,0.7793527221679688,0.7393610382080078,Female faces
f3_0 (706).jpg,0.15378344087995172,-0.0075869071297347546,0.8917562294470422,0.7607027888298035,Female faces
f3_0 (685).jpg,0.21405852943338374,0.10842374563217164,0.8079671223958333,0.7009811401367188,Female faces
f3_0 (2088).jpg,-0.00725947652117212,-0.0014425013615534856,0.7099844076541275,0.6734671255258413,Female faces
f3_0 (713).jpg,0.309374017230535,0.1250021773680952,0.761745802022643,0.5402824113547836,Female faces
f3_0 (1260).jpg,-0.21728057861328126,-0.23575377978866907,0.6497480656550481,0.7601340314467177,Female faces
f3_0 (1520).jpg,0.18527755737304688,0.06249392777681351,0.6747430801391602,0.8978418111801147,Female faces
f3_0 (2356).jpg,0.16038487752278646,0.13672628604265155,0.7642143758138021,0.671858570069174,Female faces
f3_0 (991).jpg,0.26223149318321076,0.18732166637073863,0.7474943033854167,0.7081951349431819,Female faces
f3_0 (666).jpg,0.2231444380191096,0.24637545578771358,0.8200200657737716,0.8130651240726169,Female faces
f3_0 (63).jpg,0.39186617897519727,0.08294503061394942,0.694062402971581,0.7288754647238213,Female faces
f3_0 (1379).jpg,0.25769897296643673,0.19232159423828124,0.7026774636187753,0.752543701171875,Female faces
f3_0 (3).jpg,0.2950076341629028,0.16648689645235656,0.7970083236694336,0.7170628212885105,Female faces
f3_0 (1060).jpg,0.2337480672200521,0.11408234514508929,0.5462759399414062,0.393408935546875,Female faces
f3_0 (2117).jpg,0.1144776843843006,0.1375228464603424,0.8352283296130952,0.7503305673599243,Female faces
f3_0 (964).JPG,0.2394598642985026,0.18698726654052733,0.8130956522623698,0.7765198516845703,Female faces
f3_0 (1017).jpg,0.33792527201938943,0.15093317530954406,0.5383417038690477,0.5659171917819572,Female faces
f3_0 (306).jpg,0.23435142517089844,0.07837085115529359,0.8220814514160156,0.6462374860752814,Female faces
f3_0 (1391).JPG,0.207891677555285,0.1511475944519043,0.7620602657920436,0.717392578125,Female faces
f3_0 (99).jpg,0.17988545735677083,0.20433977593315972,0.815645751953125,0.7127936197916667,Female faces
f3_0 (23).jpg,0.26904554045602175,0.11353328759721715,0.8644225540827871,0.6484266322293728,Female faces
f3_0 (89).png,0.034506145276521384,0.1417304600111857,0.7526447675381488,0.8377954538503216,Female faces
f3_0 (123).jpg,0.26223149318321076,0.18732166637073863,0.7474943033854167,0.7081951349431819,Female faces
f3_0 (1341).jpg,0.14292605418079304,0.08108631829795597,0.8806873249557783,0.7728725985161163,Female faces
f3_0 (2334).jpg,0.4244313222584707,0.07496533542871475,0.7692480289892399,0.4247227907180786,Female faces
f3_0 (1670).jpg,0.25639597574869794,0.14443109670302945,0.6566637166341146,0.5228998545741558,Female faces
f3_0 (2289).jpg,0.2294695027669271,0.1096355692545573,0.8764884440104167,0.6816069878472222,Female faces
f3_0 (66).png,0.28400633180296264,0.2284717473509085,0.7214744666954139,0.7334136272447681,Female faces
f3_0 (708).jpg,0.24625558438508408,0.16737351901289346,0.7017420063848081,0.6054754395415818,Female faces
f3_0 (357).jpg,0.5465797729492188,0.20142826843261719,0.7906728515625,0.8251294555664063,Female faces
f3_0 (906).jpg,0.21441324869791667,0.08055102878146701,0.9174570719401042,0.7263230387369791,Female faces
f3_0 (1022).jpg,0.21606070028769003,0.13889011692356418,0.7897096376161318,0.6579809240392737,Female faces
f3_0 (1730).jpg,0.1450258509318034,0.13688013138449198,0.666890869140625,0.5969587943801404,Female faces
f3_0 (833).jpg,-0.13170058193266956,0.020210923414963944,0.9485189957322884,1.0899951171875,Female faces
f3_0 (212).jpg,-0.006392346700032552,0.09540331268310547,0.38593404134114584,0.8111973266601562,Female faces
f3_0 (19).png,0.26417785248199066,0.2513241166828059,0.7067068917410714,0.7326749913832721,Female faces
f3_0 (2327).jpg,0.2464020029703776,0.13092174106174045,0.732970479329427,0.5707242160373264,Female faces
f3_0 (1054).jpg,0.4776220639546712,-0.003446677879050926,0.884031613667806,0.8207189489293981,Female faces
f3_0 (720).jpg,0.11520288313770106,0.024093721829927885,0.7490717020390778,0.7288249323918269,Female faces
f3_0 (1326).jpg,0.2539098523628689,0.04378300263812849,0.776458564509357,0.5327087162047859,Female faces
f3_0 (990).jpg,0.24272868633270264,0.15975941981559724,0.7706223964691162,0.6562935820160675,Female faces
f3_0 (750).jpg,0.1864480209350586,0.1981918970743815,0.8278852081298829,0.7966871134440104,Female faces
f3_0 (333).jpg,0.07209780375162761,0.0951312255859375,0.7534598795572917,0.7453827667236328,Female faces
f3_0 (2060).jpg,0.08990848034140823,0.09891664718271281,0.6416623392516935,0.6584841257698989,Female faces
f3_0 (160).jpg,0.17305074055989583,0.12661048783684656,0.7710685221354167,0.6637899513068837,Female faces
f3_0 (1095).jpg,0.18308696746826172,0.007735885620117187,0.6370502090454102,0.848473876953125,Female faces
f3_0 (296).jpg,0.23019346625354595,0.23122447729110718,0.8534196487806552,0.7644582986831665,Female faces
f3_0 (1634).jpg,0.14090117318289622,0.14241630076457246,0.6790382167271205,0.6073425987866164,Female faces
f3_0 (941).jpg,0.20187143399096474,0.2784090995788574,0.8019614536961106,0.8061717224121093,Female faces
f3_0 (541).jpg,0.1874016797101056,0.12281340422453704,0.7255167078088831,0.6802747938368056,Female faces
f3_0 (857).jpg,0.19931166966756184,0.26980087280273435,0.5305452982584635,0.8244937642415364,Female faces
f3_0 (1292).jpg,-0.11951873101128473,0.08765260417668885,1.0293637152777777,0.7051978902080768,Female faces
f3_0 (1035).jpg,0.29277502735420385,0.14680865224824266,0.8653909647496655,0.6978875419038432,Female faces
f3_0 (764).jpg,0.153788423538208,0.0925825353055998,0.851206111907959,0.8059299109458358,Female faces
f3_0 (1602).jpg,0.249725341796875,0.2195065391099924,0.689631085535437,0.6047551395682941,Female faces
f3_0 (2198).jpg,0.15424885341099331,0.12030713035946801,0.7551949637276786,0.689373546781994,Female faces
f3_0 (1366).jpg,0.3452816302959736,0.20216694431028503,0.6737174166165866,0.7106118685957314,Female faces
f3_0 (979).jpg,0.12546173301902977,0.047915951589520056,0.8202543000917177,0.8514028827795822,Female faces
f3_0 (663).jpg,0.1813174909737514,0.10877519845962524,0.7735894015882684,0.6232195496559143,Female faces
f3_0 (1620).jpg,0.5142694846870973,0.09517445149006429,0.9014809519974227,0.5479097566805087,Female faces
f3_0 (1150).jpg,0.46123184204101564,0.10550068664550781,0.6622454833984375,0.69475927734375,Female faces
f3_0 (1629).jpg,0.2556721846262614,-0.17632839061595776,0.7457163492838542,1.0160918059172455,Female faces
f3_0 (874).jpg,0.20275747680664064,-0.5693001098632813,0.7641497192382812,0.9925904541015625,Female faces
f3_0 (1714).jpg,-0.0028069595696548822,-0.13754549379701966,1.025817501183712,0.7403865107783565,Female faces
f3_0 (1647).jpg,0.18966034255821307,0.07753033190965652,0.8081786743347077,0.669542670249939,Female faces
f3_0 (189).jpg,0.2422119095877818,0.09951719641685486,0.8827180834459769,0.6882888674736023,Female faces
f3_0 (32).png,0.3929092827193234,0.17694693892749389,0.751263987689937,0.676685959545534,Female faces
f3_0 (387).jpg,-0.03746773401896159,-0.36103078481313344,0.8366983032226563,1.2868723826365427,Female faces
f3_0 (2315).jpg,0.08186283817997685,-0.034663819229343466,0.9230077245213963,0.8378641596434265,Female faces
f3_0 (1063).jpg,0.2991413225446429,0.3099829319545201,0.7073551722935267,0.8275360979352678,Female faces
f3_0 (1964).jpg,0.3342537689208984,-0.10328688303629557,0.8104198455810547,0.7654748026529948,Female faces
f3_0 (1951).jpg,0.026457991423430267,0.002736349900563558,1.3466161657262732,0.8295028686523438,Female faces
f3_0 (432).jpg,0.29743084922113916,0.18234800211588542,0.7000151467979501,0.6727884521484375,Female faces
f3_0 (1360).jpg,0.28063743591308593,-0.19822687150835433,0.8930823516845703,1.0267124622920571,Female faces
f3_0 (813).jpg,0.29029098510742185,-0.045699665673782364,0.8185334777832032,1.0070208162488286,Female faces
f3_0 (222).jpg,0.2642364784523293,0.18546297285291885,0.7730325204354745,0.6875074174669054,Female faces
f3_0 (1836).jpg,0.3069709539413452,0.15721028327941894,0.6795099258422852,0.5686582946777343,Female faces
f3_0 (1375).jpg,0.17089397430419923,0.059158767383403844,0.6491481018066406,0.9147568013016328,Female faces
f3_0 (1041).jpg,0.09594363823622287,0.0907443646033911,0.8949083522408309,0.8774345113928113,Female faces
f3_0 (1059).jpg,0.095372964346795,0.20749220628004808,0.7744857485142372,0.8570236440805289,Female faces
f3_0 (797).jpg,0.16172280727062896,-0.049938958859911155,0.8334112855236584,0.5780079561121324,Female faces
f3_0 (819).jpg,0.2155238526061078,0.21784692229586167,0.806932463558013,0.7521993724870881,Female faces
f3_0 (2324).jpg,0.03825325034450164,-0.18155746459960936,0.7564936601733327,0.5650860468546549,Female faces
f3_0 (1418).jpg,0.23578651428222655,0.11487025790744358,0.7229106648763021,0.5629252454969618,Female faces
f3_0 (652).jpg,0.2991413225446429,0.3099829319545201,0.7073551722935267,0.8275360979352678,Female faces
f3_0 (66).jpg,0.29372578859329224,0.20036588609218597,0.7378188371658325,0.7683088779449463,Female faces
f3_0 (1649).jpg,0.008117930758404047,0.03831483645499778,0.9360518572535901,0.9181420405408564,Female faces
f3_0 (838).jpg,0.2940901815017297,0.16532324254512787,0.7309336732209952,0.567244291305542,Female faces
f3_0 (1817).jpg,0.2109499168395996,0.17645352172851564,0.7136930847167968,0.7190172729492188,Female faces
f3_0 (353).jpg,0.2551926076412201,0.10724772165182654,0.5005117058753967,0.6355429637493142,Female faces
f3_0 (1131).jpg,0.22187907026783646,0.11735513746411534,0.7402507466055701,0.6261706587601406,Female faces
f3_0 (2134).jpg,0.14330714225769042,-0.13320947011311848,1.068453826904297,0.6807997131347656,Female faces
f3_0 (1373).jpg,0.30769740210639107,0.14810954906322338,0.6798422495524089,0.48280345775462963,Female faces
f3_0 (1448).jpg,0.2892245610555013,0.06771322179723668,0.6646842956542969,0.9028497766565393,Female faces
f3_0 (1683).jpg,0.17727537932219328,0.20132665185173773,0.786229564525463,0.7793714350774895,Female faces
f3_0 (1238).jpg,0.24647375742594402,-0.03042889912923177,0.7032370249430339,0.9495151774088542,Female faces
f3_0 (1907).jpg,0.23934526443481446,0.23572291056315103,0.7499071502685547,0.6814900716145833,Female faces
f3_0 (606).jpg,0.12656587953920717,0.14962006555509766,0.8670703125,0.8203179159862584,Female faces
f3_0 (2075).jpg,0.2016812106622079,0.14912774398741935,0.6460470771223572,0.5482981446300924,Female faces
f3_0 (18).png,0.21082068652641484,0.15872114601878748,0.7265333470290269,0.6810487120941482,Female faces
f3_0 (47).png,0.29325692605652265,0.02114432930146288,0.8414194674566555,0.7481899730844519,Female faces
f3_0 (727).jpg,0.1613915525836709,0.27098802480187434,0.8336458559389468,0.8462060998987269,Female faces
f3_0 (2286).jpg,0.30596718794891486,0.12059530639648437,0.750215910786112,0.5663931884765625,Female faces
f3_0 (92).png,0.3450890407767347,0.17988335497025754,0.7361081031060988,0.5608012268298479,Female faces
f3_0 (975).jpg,0.3234624735514323,0.1172560797797309,0.7545981343587239,0.5036430867513021,Female faces
f3_0 (464).jpg,0.3172983471315298,0.13980579376220703,0.9814391907649254,0.8091719150543213,Female faces
f3_0 (492).jpg,0.19742710876464845,0.2513400675455729,0.8214345703125,0.8136575520833333,Female faces
f3_0 (1266).jpg,0.12665572102864583,0.07078092098236084,1.0236703559027778,0.86345947265625,Female faces
